view,in_use_features,reducer,reduce_on,transforms,scaler,n_components,reducer_datasets,train_datasets,test_datasets,fold,user_id,estimator,accuracy (mean),accuracy (std),balanced accuracy (mean),balanced accuracy (std),f1-score macro (mean),f1-score macro (std),f1-score weighted (mean),f1-score weighted (std),geometric mean (mean)
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",realworld_waist,wisdm,,,knn-5,0.30714285714285716,0.0,0.3071428571428571,0.0,0.24643009140100927,0.0,0.34500212796141294,0.0,0.3617921886662833
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",realworld_waist,wisdm,,,svm-rbf-C1.0,0.45,0.0,0.45,0.0,0.2960729746444032,0.0,0.4145021645021645,0.0,0.5417925849951681
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",realworld_waist,wisdm,,,decision_tree-gini,0.39285714285714285,0.0,0.3928571428571428,0.0,0.30400633666845817,0.0,0.4256088713358414,0.0,0.4322539435195383
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",kuhar,kuhar,,,random_forest-100,0.8333333333333334,0.0,0.8333333333333334,0.0,0.8289834355901163,0.0,0.8289834355901162,0.0,0.8335408944376428
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",kuhar,kuhar,,,knn-5,0.8392857142857143,0.0,0.8392857142857143,0.0,0.836458900852779,0.0,0.8364589008527789,0.0,0.8415272617133501
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",kuhar,kuhar,,,svm-rbf-C1.0,0.7142857142857143,0.0,0.7142857142857143,0.0,0.6557352866964018,0.0,0.6557352866964019,0.0,0.6741877928983065
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",kuhar,kuhar,,,decision_tree-gini,0.7797619047619048,0.0,0.7797619047619048,0.0,0.7763494272832965,0.0,0.7763494272832965,0.0,0.7794450104529533
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",wisdm,kuhar,,,random_forest-100,0.44642857142857145,0.0,0.4464285714285714,0.0,0.3456798103856928,0.0,0.4032931121166416,0.0,0.4496264432749296
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",wisdm,kuhar,,,knn-5,0.40476190476190477,0.0,0.4047619047619047,0.0,0.34546126142764794,0.0,0.403038138332256,0.0,0.44041239535782495
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",wisdm,kuhar,,,svm-rbf-C1.0,0.4880952380952381,0.0,0.48809523809523814,0.0,0.33206392604888846,0.0,0.3874079137237032,0.0,0.4029684224339481
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",wisdm,kuhar,,,decision_tree-gini,0.375,0.0,0.375,0.0,0.2914450395542833,0.0,0.3400192128133305,0.0,0.37737344141541584
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",realworld_thigh,wisdm,,,random_forest-100,0.5357142857142857,0.0,0.5357142857142858,0.0,0.40309346691153713,0.0,0.564330853676152,0.0,0.5822633529983644
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",realworld_thigh,wisdm,,,knn-5,0.5071428571428571,0.0,0.5071428571428572,0.0,0.37466060075196717,0.0,0.524524841052754,0.0,0.5318086946823317
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",realworld_thigh,wisdm,,,svm-rbf-C1.0,0.4857142857142857,0.0,0.48571428571428565,0.0,0.33970911014765937,0.0,0.47559275420672303,0.0,0.5695987185352386
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",realworld_thigh,wisdm,,,decision_tree-gini,0.42857142857142855,0.0,0.42857142857142855,0.0,0.3294172538263899,0.0,0.46118415535694585,0.0,0.4680593783655344
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",motionsense,motionsense,,,random_forest-100,0.8273809523809523,0.0,0.8273809523809524,0.0,0.826233446154335,0.0,0.8262334461543351,0.0,0.8274250085870639
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",motionsense,motionsense,,,knn-5,0.8214285714285714,0.0,0.8214285714285713,0.0,0.8196157293981386,0.0,0.8196157293981388,0.0,0.8228735541309452
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",motionsense,motionsense,,,svm-rbf-C1.0,0.7619047619047619,0.0,0.7619047619047619,0.0,0.7359501913838903,0.0,0.7359501913838903,0.0,0.781485323740058
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",motionsense,motionsense,,,decision_tree-gini,0.7619047619047619,0.0,0.7619047619047619,0.0,0.7630094469897903,0.0,0.7630094469897903,0.0,0.7641207734856611
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",motionsense,wisdm,,,random_forest-100,0.5214285714285715,0.0,0.5214285714285715,0.0,0.41607670730105156,0.0,0.5825073902214722,0.0,0.59795570104161
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",motionsense,wisdm,,,knn-5,0.5,0.0,0.5,0.0,0.38245154779428164,0.0,0.5354321669119942,0.0,0.5490821687782035
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",motionsense,wisdm,,,svm-rbf-C1.0,0.5214285714285715,0.0,0.5214285714285715,0.0,0.34919408664028456,0.0,0.48887172129639844,0.0,0.5061423952047511
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",motionsense,wisdm,,,decision_tree-gini,0.4714285714285714,0.0,0.4714285714285714,0.0,0.3637510038527615,0.0,0.509251405393866,0.0,0.5232600925282793
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",kuhar,wisdm,,,random_forest-100,0.29285714285714287,0.0,0.2928571428571428,0.0,0.24257460559981567,0.0,0.33960444783974203,0.0,0.39432625740484434
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",kuhar,wisdm,,,knn-5,0.29285714285714287,0.0,0.29285714285714287,0.0,0.21872175443604017,0.0,0.3062104562104562,0.0,0.43658694811607246
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",kuhar,wisdm,,,svm-rbf-C1.0,0.5142857142857142,0.0,0.5142857142857142,0.0,0.39063409416670286,0.0,0.5468877318333839,0.0,0.5735135124107791
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",kuhar,wisdm,,,decision_tree-gini,0.3142857142857143,0.0,0.3142857142857143,0.0,0.24708644330206322,0.0,0.34592102062288854,0.0,0.3914818030869733
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",realworld_thigh,realworld_thigh,,,random_forest-100,0.7559523809523809,0.0,0.7559523809523809,0.0,0.7602560158937823,0.0,0.7602560158937823,0.0,0.7728251732244619
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",realworld_thigh,realworld_thigh,,,knn-5,0.6726190476190477,0.0,0.6726190476190476,0.0,0.6747431217596319,0.0,0.6747431217596319,0.0,0.692026712903377
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",realworld_thigh,realworld_thigh,,,svm-rbf-C1.0,0.6845238095238095,0.0,0.6845238095238094,0.0,0.6779926335547645,0.0,0.6779926335547645,0.0,0.7183968846204466
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",realworld_thigh,realworld_thigh,,,decision_tree-gini,0.6666666666666666,0.0,0.6666666666666666,0.0,0.6674275984614035,0.0,0.6674275984614036,0.0,0.6698729032491793
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",uci,realworld_waist,,,random_forest-100,0.5238095238095238,0.0,0.5238095238095238,0.0,0.4572191803550689,0.0,0.45721918035506887,0.0,0.5447371735765215
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",uci,realworld_waist,,,knn-5,0.5119047619047619,0.0,0.5119047619047619,0.0,0.4530070923470981,0.0,0.453007092347098,0.0,0.5235080079184578
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",uci,realworld_waist,,,svm-rbf-C1.0,0.4642857142857143,0.0,0.46428571428571425,0.0,0.33894714190367153,0.0,0.3389471419036716,0.0,0.44415870672510227
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",uci,realworld_waist,,,decision_tree-gini,0.39880952380952384,0.0,0.3988095238095238,0.0,0.33957208535612216,0.0,0.3395720853561221,0.0,0.36725276302061954
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",wisdm,uci,,,random_forest-100,0.22857142857142856,0.0,0.22857142857142856,0.0,0.19755799755799755,0.0,0.2370695970695971,0.0,0.24243661069253056
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",wisdm,uci,,,knn-5,0.3,0.0,0.3,0.0,0.2513725490196078,0.0,0.3016470588235294,0.0,0.31180001817975955
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",wisdm,uci,,,svm-rbf-C1.0,0.30714285714285716,0.0,0.30714285714285716,0.0,0.2072773854036837,0.0,0.24873286248442042,0.0,0.35130554281933046
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",wisdm,uci,,,decision_tree-gini,0.3,0.0,0.3,0.0,0.20493633350776208,0.0,0.2869108669108669,0.0,0.28899456247974137
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",wisdm,uci,,,random_forest-100,0.37142857142857144,0.0,0.3714285714285714,0.0,0.3254971082073365,0.0,0.3905965298488038,0.0,0.39889247595470123
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",wisdm,uci,,,knn-5,0.3,0.0,0.3,0.0,0.23750556840117945,0.0,0.2850066820814154,0.0,0.29195930827942734
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",wisdm,uci,,,svm-rbf-C1.0,0.2571428571428571,0.0,0.2571428571428572,0.0,0.17949960762590592,0.0,0.2153995291510871,0.0,0.3214415581792051
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",wisdm,uci,,,decision_tree-gini,0.38571428571428573,0.0,0.3857142857142858,0.0,0.3159062653598173,0.0,0.37908751843178073,0.0,0.38006181285396035
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",realworld_waist,kuhar,,,random_forest-100,0.6666666666666666,0.0,0.6666666666666666,0.0,0.6419960380496988,0.0,0.6419960380496988,0.0,0.7054118311068369
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",realworld_waist,kuhar,,,knn-5,0.6607142857142857,0.0,0.6607142857142857,0.0,0.6382068474245639,0.0,0.6382068474245639,0.0,0.6911482782512682
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",realworld_waist,kuhar,,,svm-rbf-C1.0,0.5892857142857143,0.0,0.5892857142857143,0.0,0.5193065204848395,0.0,0.5193065204848395,0.0,0.5405464330698303
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",realworld_waist,kuhar,,,decision_tree-gini,0.5059523809523809,0.0,0.5059523809523809,0.0,0.49561037849434575,0.0,0.49561037849434575,0.0,0.5102815853682305
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",motionsense,uci,,,random_forest-100,0.5428571428571428,0.0,0.5428571428571429,0.0,0.4710434040000931,0.0,0.47104340400009304,0.0,0.5015718373721717
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",motionsense,uci,,,knn-5,0.5714285714285714,0.0,0.5714285714285714,0.0,0.49478057889822596,0.0,0.4947805788982259,0.0,0.5312841046528541
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",motionsense,uci,,,svm-rbf-C1.0,0.5357142857142857,0.0,0.5357142857142858,0.0,0.44911259854231744,0.0,0.44911259854231744,0.0,0.5405284789080582
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",motionsense,uci,,,decision_tree-gini,0.44285714285714284,0.0,0.4428571428571429,0.0,0.38379212872363555,0.0,0.38379212872363555,0.0,0.4277850706760861
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",realworld_waist,realworld_waist,,,random_forest-100,0.7142857142857143,0.0,0.7142857142857143,0.0,0.7168159783159193,0.0,0.7168159783159191,0.0,0.7295494391287958
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",realworld_waist,realworld_waist,,,knn-5,0.7202380952380952,0.0,0.7202380952380952,0.0,0.7218417221992411,0.0,0.721841722199241,0.0,0.7315060496340372
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",realworld_waist,realworld_waist,,,svm-rbf-C1.0,0.75,0.0,0.75,0.0,0.716303911519813,0.0,0.716303911519813,0.0,0.7936713145391405
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",realworld_waist,realworld_waist,,,decision_tree-gini,0.6607142857142857,0.0,0.6607142857142857,0.0,0.6641889182332033,0.0,0.6641889182332031,0.0,0.6777294921609213
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",motionsense,realworld_thigh,,,random_forest-100,0.6369047619047619,0.0,0.636904761904762,0.0,0.6210209211075784,0.0,0.6210209211075786,0.0,0.6838656558837996
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",motionsense,realworld_thigh,,,knn-5,0.6130952380952381,0.0,0.6130952380952381,0.0,0.5839910860744194,0.0,0.5839910860744194,0.0,0.6604894751843742
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",motionsense,realworld_thigh,,,svm-rbf-C1.0,0.6488095238095238,0.0,0.6488095238095238,0.0,0.6279920546757717,0.0,0.6279920546757717,0.0,0.6979726999884541
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",motionsense,realworld_thigh,,,decision_tree-gini,0.5535714285714286,0.0,0.5535714285714286,0.0,0.5522835723281901,0.0,0.5522835723281901,0.0,0.5760508663170298
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",uci,uci,,,random_forest-100,0.8928571428571429,0.0,0.8928571428571429,0.0,0.8923675067071292,0.0,0.8923675067071295,0.0,0.8955495120714592
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",uci,uci,,,knn-5,0.75,0.0,0.75,0.0,0.7500299265005148,0.0,0.7500299265005148,0.0,0.7553563310207884
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",uci,uci,,,svm-rbf-C1.0,0.7571428571428571,0.0,0.7571428571428571,0.0,0.6981804710756508,0.0,0.6981804710756508,0.0,0.8040604148539237
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",uci,uci,,,decision_tree-gini,0.7642857142857142,0.0,0.7642857142857145,0.0,0.7629883292275361,0.0,0.7629883292275361,0.0,0.7654192822491457
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",realworld_waist,kuhar,,,random_forest-100,0.6607142857142857,0.0,0.6607142857142857,0.0,0.6358597502290778,0.0,0.6358597502290778,0.0,0.6997395752265839
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",realworld_waist,kuhar,,,knn-5,0.5952380952380952,0.0,0.5952380952380952,0.0,0.5385087398448744,0.0,0.5385087398448745,0.0,0.6301327659347334
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",realworld_waist,kuhar,,,svm-rbf-C1.0,0.5952380952380952,0.0,0.5952380952380952,0.0,0.5044266262723364,0.0,0.5044266262723364,0.0,0.5887209361318482
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",realworld_waist,kuhar,,,decision_tree-gini,0.6309523809523809,0.0,0.630952380952381,0.0,0.5786931942440335,0.0,0.5786931942440335,0.0,0.624119950754006
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",motionsense,uci,,,random_forest-100,0.65,0.0,0.65,0.0,0.6356746636380504,0.0,0.6356746636380504,0.0,0.6890671930162022
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",motionsense,uci,,,knn-5,0.55,0.0,0.55,0.0,0.5176580725849759,0.0,0.5176580725849759,0.0,0.5609876775318735
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",motionsense,uci,,,svm-rbf-C1.0,0.5285714285714286,0.0,0.5285714285714286,0.0,0.4437328624844204,0.0,0.4437328624844204,0.0,0.5750724230114774
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",motionsense,uci,,,decision_tree-gini,0.4785714285714286,0.0,0.47857142857142854,0.0,0.43888564083804465,0.0,0.4388856408380446,0.0,0.4942848665270485
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",uci,realworld_waist,,,random_forest-100,0.5297619047619048,0.0,0.5297619047619048,0.0,0.49541212014131486,0.0,0.49541212014131475,0.0,0.5220232497239188
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",uci,realworld_waist,,,knn-5,0.5416666666666666,0.0,0.5416666666666666,0.0,0.48580506099303095,0.0,0.4858050609930309,0.0,0.5420993942504947
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",uci,realworld_waist,,,svm-rbf-C1.0,0.4523809523809524,0.0,0.4523809523809524,0.0,0.35638667964249354,0.0,0.3563866796424936,0.0,0.5061116033451324
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",uci,realworld_waist,,,decision_tree-gini,0.42857142857142855,0.0,0.42857142857142855,0.0,0.39176114890400604,0.0,0.391761148904006,0.0,0.417093618789276
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",uci,kuhar,,,random_forest-100,0.4523809523809524,0.0,0.4523809523809524,0.0,0.391480017566974,0.0,0.3914800175669741,0.0,0.4518615256084321
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",uci,kuhar,,,knn-5,0.40476190476190477,0.0,0.4047619047619047,0.0,0.31603009154355116,0.0,0.31603009154355116,0.0,0.3532485695199419
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",uci,kuhar,,,svm-rbf-C1.0,0.4107142857142857,0.0,0.41071428571428575,0.0,0.27916666666666673,0.0,0.2791666666666666,0.0,0.3155211109079255
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",uci,kuhar,,,decision_tree-gini,0.43452380952380953,0.0,0.43452380952380953,0.0,0.3709948403584476,0.0,0.3709948403584476,0.0,0.393854599282403
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",motionsense,kuhar,,,random_forest-100,0.5059523809523809,0.0,0.5059523809523809,0.0,0.462747792706753,0.0,0.46274779270675304,0.0,0.5750703991118689
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",motionsense,kuhar,,,knn-5,0.47023809523809523,0.0,0.4702380952380953,0.0,0.43733265017153616,0.0,0.4373326501715362,0.0,0.4995324522114982
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",motionsense,kuhar,,,svm-rbf-C1.0,0.5833333333333334,0.0,0.5833333333333334,0.0,0.49784457850819414,0.0,0.4978445785081941,0.0,0.5596068756346337
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",motionsense,kuhar,,,decision_tree-gini,0.5119047619047619,0.0,0.511904761904762,0.0,0.47301227475680463,0.0,0.47301227475680463,0.0,0.5451133728265959
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",wisdm,wisdm,,,random_forest-100,0.8071428571428572,0.0,0.8071428571428572,0.0,0.8066309169149288,0.0,0.8066309169149288,0.0,0.8107803169457303
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",wisdm,wisdm,,,knn-5,0.8071428571428572,0.0,0.8071428571428572,0.0,0.8068071936510112,0.0,0.8068071936510111,0.0,0.8075286434359497
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",wisdm,wisdm,,,svm-rbf-C1.0,0.7,0.0,0.7,0.0,0.633539134953306,0.0,0.633539134953306,0.0,0.6483984771434649
